#cachesize,recordcount,fieldcount,fieldlength,operationcount,threads,binding,workload,integrity,distribution,readonly,preload,memory,oop,filesystem,heapsize,hinitoccper,n_run,operation,value
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,read-modify-write,37872.64077863495
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,load,166649135103
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,used_mem_mb_min,54
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,used_mem_mb_max,25685
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,main_gc_count,19
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,main_gc_time_ms,2043
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,transaction,79072067583
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,load_gc_time_ms,10159
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,read,724.558614
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,init,1298251775
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,load_gc_count,241
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,cleanup,18756
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,insert,34614.834078
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,nullfsvfs,100GB,15,r6,update,36351.73935775754
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,runtime,275347
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,throughput,14527.123956316938
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,total_gc_time_%,5.336175807254119
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,read-modify-write,44155.551773320025
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,load,185995362303
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,used_mem_mb_min,48
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,used_mem_mb_max,15850
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,main_gc_count,45
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,main_gc_time_ms,3076
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,transaction,88500338687
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,load_gc_time_ms,11472
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,read,761.2601663333334
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,init,665034751
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,load_gc_count,384
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,cleanup,45954
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,insert,51251.941448
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r1,update,42641.384180681765
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,runtime,286310
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,throughput,13970.870734518528
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,total_gc_time_%,6.5705005064440645
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,read-modify-write,48025.93245547234
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,load,188420718591
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,used_mem_mb_min,48
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,used_mem_mb_max,13616
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,main_gc_count,146
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,main_gc_time_ms,6294
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,transaction,97135362047
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,load_gc_time_ms,12466
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,read,772.8983056666667
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,init,662032383
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,load_gc_count,487
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,cleanup,34135
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,insert,52399.838032
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,30GB,40,r2,update,46376.55429432995
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,runtime,276704
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,throughput,14455.880652249334
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,total_gc_time_%,5.9981062796345554
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,read-modify-write,46916.261222569905
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,load,180860485631
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,used_mem_mb_min,52
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,used_mem_mb_max,14286
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,main_gc_count,140
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,main_gc_time_ms,5791
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,transaction,95121571839
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,load_gc_time_ms,10772
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,read,801.1542003333333
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,init,667381759
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,load_gc_count,296
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,cleanup,16277
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,insert,50200.831241
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r3,update,45351.21029950427
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,runtime,274573
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,throughput,14568.074792495985
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,total_gc_time_%,5.345755045106402
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,read-modify-write,43698.093574404265
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,load,185710149631
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,used_mem_mb_min,52
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,used_mem_mb_max,19325
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,main_gc_count,34
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,main_gc_time_ms,2532
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,transaction,87842881535
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,load_gc_time_ms,11878
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,read,768.3686723333333
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,init,722731007
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,load_gc_count,393
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,cleanup,52589
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,insert,51204.921339
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,40GB,40,r4,update,42115.08580569905
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,runtime,288699
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,throughput,13855.261015798462
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,total_gc_time_%,4.95187028704637
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,read-modify-write,46233.02514679627
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,load,194186838015
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,used_mem_mb_min,56
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,used_mem_mb_max,27941
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,main_gc_count,14
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,main_gc_time_ms,1537
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,transaction,93671391231
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,load_gc_time_ms,12566
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,read,836.4562976666666
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,init,623136767
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,load_gc_count,407
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,cleanup,13573
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,insert,52973.108759
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r5,update,44828.06343811499
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,runtime,279524
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,throughput,14310.04135601952
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,total_gc_time_%,5.830984101544053
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,read-modify-write,47767.86369910742
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,load,182039085055
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,used_mem_mb_min,56
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,used_mem_mb_max,14272
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,main_gc_count,118
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,main_gc_time_ms,5748
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,transaction,96479477759
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,load_gc_time_ms,10441
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,read,791.3958816666667
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,init,867319807
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,load_gc_count,268
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,cleanup,37700
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,insert,50340.716004
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,100GB,15,r6,update,46061.59777729515
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,30GB,40,r1,runtime,255650
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,30GB,40,r1,throughput,15646.391550948563
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,30GB,40,r1,total_gc_time_%,5.543516526501076
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,30GB,40,r1,read-modify-write,41914.16402614477
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,30GB,40,r1,load,169220243455
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,30GB,40,r1,used_mem_mb_min,48
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,30GB,40,r1,used_mem_mb_max,14347
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,30GB,40,r1,main_gc_count,65
1000000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,30GB,40,r1,main_gc_time_ms,3650
